Date,AAPL,ABBV,ADBE,AGG,AMGN,AMZN,AVGO,BAC,BLK,BND,CMCSA,COST,CRM,CVX,DIS,GE,GOOGL,HD,IBM,IEF,INTC,ISRG,JPM,KO,LIN,MA,MCD,MDT,META,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,SHY,T,TLT,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2019-09-06,-0.05878891103086124,0.4819768519211029,-0.528839555994208,0.3066150285254491,-0.00555663131918034,-0.2269201837290227,0.07876572457125662,-0.7342957074526678,-0.14978212508068595,0.33495000788897666,-0.10163403960922088,1.6305991766115329,-0.8410256059241803,0.26824552502687776,0.2920352104215483,-0.5317785869932711,-0.31335579222577775,0.8052136194296562,-0.20202564332371298,0.13450510289109854,0.7717775920656922,-0.32705845390376165,0.09434339891101377,0.15139210291838906,0.8580096252902553,-0.17882819265589545,0.15124318983398158,0.6014014917322091,-0.7876498834516449,0.37021066886267917,-0.457439969172154,-0.4019337524366033,0.144096080670475,-0.2768908097063337,-0.7963635402912033,0.842976076232018,0.2987083369828998,0.04734638884113623,-0.10279377033167876,0.09033475835171413,0.7020612114236774,0.7401770604366789,0.18406798733959925,-0.30276007777669056,0.08899079626611521,-0.2131041053239627,0.30867035040103563,0.6692066774372152,-0.4984431479515434,0.527501522776817
2019-09-09,0.18452917776984243,-0.8437719149654589,-1.0304463614487978,-1.3370260240520873,-1.7257276462508206,-0.0952691452541436,0.04878591645568032,1.6171463332578497,0.9265202022311122,-1.4159742908987998,0.07808066058795028,-1.2370528574165105,-0.49543559136116105,0.4956806977434712,-0.30809320469262286,1.3232723764684247,-0.08621160333453708,0.44700673569808996,0.9641164420912808,-1.5109170130611005,0.6178371444242651,-0.8928389176934646,1.41257001942267,-1.1628660158713813,-1.6401375443684512,-1.6636596859086117,-1.0493255476781864,-0.4996094283107632,0.25218144243501184,-2.7397512761660447,-0.7283585419946251,0.46964384713027124,-0.03743203831786046,0.28843211240311595,1.5202171270609406,-0.6464317312061886,0.6226817072384117,-0.5285999022412765,-0.3779070861177935,-1.2137464757331287,1.0441495386450883,-1.9021410799780318,-0.7062424051320532,0.5034683666141602,-0.03295223496587356,0.4043157385799377,-1.5060795094673294,-0.5829064845769298,1.0298353915596126,0.4421530013780586
2019-09-10,0.6030738931862707,1.2600487565947047,-0.6059613249305276,-1.7011973773820794,-1.797702717513517,-0.32233347602659584,0.22356235067206998,1.2533353826424785,-0.36734607989348916,-1.5662196187764903,0.022755052332689648,-0.5587368524528127,0.00513343891387476,1.0777542792421606,-1.299254115401192,0.9305120601324657,-0.016221935419724446,-0.006972653862814239,1.1471940663572704,-1.7792269870786153,0.19811992018774288,0.5180352620214044,0.7153511938264613,-0.21804704796365956,0.15419925617784144,-2.3500982387554026,-2.862374686153255,-0.30403633939109254,-0.6110384921774653,-1.6333449939538358,-0.6757462064710538,-0.7969233703501202,-1.1873437648952225,0.44149085549710987,0.9933002122265866,-0.37717734759585136,1.0321382626281437,-1.6797742262044186,0.26902674855464764,-1.8685187033272252,1.5039568204211982,-1.876588659419388,-0.599570575942355,0.421982727400194,-0.06452637480729517,0.42786124221023536,-1.9069454486028043,1.4950496967293463,-0.21144151147559995,0.4546047625415307
2019-09-11,1.696513320790944,1.0880241798265102,0.2465641915159647,0.03338370403472159,-0.3686599876695564,0.025462803147169463,0.4883422927839497,0.17270416002735747,0.577941371364885,-0.20194171662435711,-0.08776971397355617,-1.661200225929318,1.3123067018648316,-0.263553690526692,0.1659012494210411,1.1124323202441933,0.635768451442503,-0.13896610002563978,-0.6911088673130635,-0.2524503929661552,0.8842376594040785,1.9522985537652278,0.12978418877998377,0.5725101900783302,0.6680829567032054,-0.5500816903495296,0.15280072664444064,0.7170240075886406,0.48864205896612334,1.075226681385722,-0.04078028669938871,0.0028476240990966207,-0.07601059686828225,0.14889368746138512,0.858357390459942,0.2822389099213205,0.04617293674909005,0.9739793317577013,1.012418363735991,-0.03995140025448448,2.1556804340637936,-0.19657825014113814,1.1581289363283922,1.3322177378183127,0.6533796892327798,0.41620329263043565,-0.5420105789404698,0.5861898369098352,-0.04720259037139569,-0.12165828933011028
2019-09-12,-0.17871971961849192,1.0920622751386337,-0.002682257838925336,-0.5189897645831053,-0.6391380776459081,0.49894781775668146,0.33061717166042537,0.34492750316054815,0.22926774031523392,-0.5989061091371575,0.7642215933264892,-0.26338468990322256,0.16742126857784295,0.04886943012345393,0.5532724565460524,-0.5002891576194987,0.6588777222846445,0.27618432879239185,0.0003049216443668309,-0.555610780522563,0.18404738761688433,-0.012577656232668172,0.32987577061972817,0.5205811446663446,1.4179347190959322,1.3351374678169101,0.6890989254762031,1.0847800195284285,-0.25889665116799937,0.31441923769699187,0.5424840035262138,0.0405096433012722,0.5598564044419615,-0.07825105618210175,-2.6611557792783636,0.5518321378502786,-0.2550025999672316,1.0406151129925005,-0.4809897905793307,-0.30169264490310427,-0.6730562618938812,-0.7029730785646985,-0.03465626645783658,-0.17903961458529782,0.6892195156641253,-1.1583818291574064,1.0499427454631385,0.41406085291209593,0.5624238928561509,0.030060198129381627
2019-09-13,-1.1519749270114992,-0.30252034125302457,0.013222102957524007,-1.8796713238318856,0.45638602129054134,-0.14836360243557958,-1.6410581549055077,0.8370961306647853,1.0590052960266483,-1.759714645604254,-0.14167839256582343,0.4583958827958446,-0.55617322419924,0.022389773711444853,0.21458343151035467,0.45372471763894795,0.19659378262548882,0.0068627446242563945,0.014499302404353135,-2.2350224860044134,-0.45183415015849065,-0.03162529899253787,1.1181982051730994,-0.7510279205273089,0.1768892093091853,-0.05603554001956489,-0.9240958051543556,-0.4607644154225557,-0.09389217530823321,-0.1683954638651059,-0.14343801938211415,0.6058264981450866,-0.24666816534221433,-0.506076595031506,-0.18552164567498103,-0.5708582135237569,-0.7116108195310655,-0.49333651056403754,-0.39972726137775794,-1.8722018694279747,-0.8855783044182882,-2.289251799555004,0.5414895779366689,-0.11443567874347818,-0.30669805075252743,1.1873565562276536,-0.2979488508619797,-0.6686214902996621,0.30481587845318636,0.5147694645407079
2019-09-16,0.23962148558000546,0.023328523646675613,0.7590104442055108,0.8116173020329773,-0.49060841650987086,-0.8669523338192341,-0.32123553847159686,-0.08685802404804895,-0.9866666605539336,0.7760677972746677,-0.8584807977574894,-0.8833400165363923,-0.019598897147290864,1.1279774767963764,-0.9531467637942358,0.20106767640380213,-0.42413567687277554,-0.8845668120002915,-0.5737343057608815,1.0326774437343023,-0.3343677458444832,-0.0011907477786217268,-0.5590540708741214,-0.5120593529253028,-1.3698219468196406,-0.5129344567681074,-0.9607477729371094,-0.4067593735329427,-0.24921688250094112,-0.5566095206361105,-0.4826176210473834,-0.014561273296925515,-0.05668052373887077,-0.39666227927950604,-0.7180195572293491,-1.0273306046212358,-0.16281651496852353,-1.7386340042994133,-0.22992849240406038,0.8764972901252616,-1.1440965745084628,1.3288019887269262,-0.5042158141945521,-0.31629733320242365,-0.5931052913441707,0.1665503928955018,-0.462820476490169,-0.6596071757675119,-1.2463465441391566,0.846275583277004
2019-09-17,0.14950040691210026,0.8116079535189915,0.2603621509394534,0.4494372568235002,0.8408762821745991,0.34978520505298655,-0.033437155411629706,-0.3429334434307175,0.43296911665259435,0.6654054717058228,0.5332318469196686,0.6427336041427931,-0.08557929862464174,-0.1120029068599599,0.2130433552456229,-0.09827919371563595,-0.1176385320253769,-0.2646678734821828,-0.14266894499209315,0.6159423246160686,-0.2520459627999318,0.5758798183559025,-0.3244539594833762,0.43145992531693816,1.3240557166600833,0.41981691337222754,0.8883036355030262,0.1667525901622498,0.38597175666497807,0.39917792526863505,0.396500421207324,0.4791454921895192,0.17796180601742684,0.09722375432597335,-0.3361416354392706,0.4883047557003579,-0.6431292012742512,0.9894416866128174,0.35540754534284424,0.4840138570522826,-0.29521825780807354,0.5626549233157694,-0.6153254385307487,0.19551910377946202,0.49606517669173783,-0.5634271838710051,0.08247969320176897,0.517567233136059,0.5909388536245819,-0.44816558973392157
2019-09-18,0.46842230603542817,-0.3079101519023212,-0.913139327977824,0.3382853025028624,-0.583479736305529,-0.1728401466422341,-0.23232493854997302,0.08362541993680853,0.4962504843205332,0.19494583178188443,0.35121633728653434,0.2033352146582131,-0.04359677843295429,0.11219047386780794,0.20368620800320947,0.1011588555365118,0.091722398171932,0.13242004446795858,0.0004174794469759093,0.0721528119499653,-0.2155224691078488,0.015176364196375866,0.5577177653904077,-0.04034454245642937,0.11468688141881392,-0.28198407162358596,0.17526856824576853,0.3984032453820829,-0.017767597741203366,0.4234679199638978,0.4226469539100309,-0.8688650922317039,0.2843340687680128,-0.275351981043133,-0.383667074779881,-0.16211378834747284,-0.2417967128431654,0.1489094529056747,0.10241515630827365,-0.6942498822269264,-0.7788434918679166,0.4385044468971317,0.4521018379705232,-0.18859401355118202,-0.14821132611510124,-0.5676382488404206,-0.4647797671838197,0.0774373728969449,0.39727773340409944,-0.28548429005563464
2019-09-19,-0.5096752974850586,0.29507405165566436,0.22532684735034642,0.4206365957361717,0.17096226546528423,0.0677017265525807,0.39621825918039977,-0.3271539673235109,0.07949129422286014,0.41118188784450393,-0.3748466835971737,-1.2415761487716672,0.21990340692121546,-0.23720531006343873,-1.5199011797806197,0.20019480040360768,0.2449335230347123,-0.8158040042381491,0.34787943188958376,0.09370243170000665,-0.17856168330505948,-0.16511108170702607,-0.2190864884942551,0.4453124954014074,0.5316666245932284,0.1319252945925114,-0.009869668831238177,0.6134829366193238,0.41265007963624994,0.8105447752674176,1.0124370449261102,-0.6336259087641544,-0.2646081620930594,-0.6547678869395024,0.8957342546014235,-0.047546628183916674,0.24061463805073685,0.32031562781262696,-0.40061799563061556,0.09038182441100238,0.7428059185986844,0.3085511626769998,0.02210444867527797,0.326075676004228,-0.25068906134217084,0.551549785032784,0.20355302302051315,0.06322124609285408,-0.06007061884295875,-0.397965115370866
2019-09-20,-0.8768955692579644,0.5547144289143239,-0.6357171512735642,1.1089378533150045,0.39340015150029045,-0.7638358647715233,-0.6536150968814296,-0.41551476402092025,0.025730182900366095,1.0580125839097319,-0.459754622894906,-0.43997315038972085,0.4466645410965677,0.27179870615857515,-0.45903980118324583,-0.24714804028673507,-0.44818661481692196,-1.0400864825510554,-0.5286429984181714,1.3699719546017013,-0.8272821665476324,0.11939837841007425,-0.2692867966256807,-1.0144115575053887,-0.08400793883082644,-1.0477965120489636,-0.47096741246766344,0.08921994883307947,-0.07754256458650874,1.0104423367664754,-0.7400075213743418,-2.028505850364034,-0.6734196859006496,-0.905878660113187,0.0847625446766187,-0.5267557659037025,0.335615087955299,0.2120211836986578,-1.0576229832698743,1.1375916231879315,1.4331438908474592,1.3775039998434713,0.19400392636031355,-0.7377651138166698,-1.006917706295458,-0.04161992606676689,-0.7383104600845295,0.4291583848022265,-0.11224382960819536,-0.2089236321121296
2019-09-23,0.20009354804815546,0.4033991540449589,-0.12865141440732425,0.11596534635945487,0.2375250414522148,-0.2761019395140928,0.1315098902725427,-0.14022513233309933,0.20826040319205705,0.1936785363906785,-0.21261479700309216,0.2573170069697638,-0.19140947263451807,0.23605935313957632,0.07792849070263355,-0.1483551128789194,0.18787875750400304,0.41484479044944844,0.08170160357339372,0.33022306896499565,0.15404891626322983,-0.3419879025039203,-0.04148495561058412,0.3506098868549857,-0.24948731097819465,0.3842543829515324,0.7670122243579932,-0.2271989439037992,-0.7240920536253024,-0.734143840050919,-0.18440272550456047,-0.6631869941324281,0.617253258116939,0.3598907733786866,0.5900053147312853,0.4316397671572779,-0.878026069372939,0.6651921239890171,0.4505377653798336,0.6135745003057854,-0.592925786589461,-0.031097709231480447,-1.3324096149111722,0.035846837192356464,0.45827884295464366,-1.1674233813474122,0.27139082813032595,-0.11986000301808879,0.38906014278616513,0.029961273864353703
2019-09-24,-0.32003093227936796,-0.01907804106981161,-0.9360253028386247,0.8301102093201793,-0.4261641300578476,-1.2266524606904712,-0.5652969632860866,-1.03532839470854,-0.5615815769590574,1.0175592302217547,-0.7301435146810622,0.030659434373960907,-0.8061800047276263,-0.5117571045358897,-0.22241402494815152,-1.8866185573349572,-0.7971732502716382,-0.2867213697770259,-0.19573372357914146,1.1887639630972595,-1.0622049930713924,1.2159056567184474,-0.8059680344076448,0.23563091885890908,-0.7611812384471075,-0.4733620458745789,0.1360868144431944,-0.6907628745316668,-1.294596313697091,-0.7053277134404345,-0.8050127377956697,-1.55982384308159,-0.3482533499270774,-0.5259177878837794,-0.7824442743696776,-0.08580398098904835,-0.45793121366688977,0.24468300214335975,-1.2023437476081944,1.1350900022579702,-0.4261860849798813,1.2569094915796153,-1.2254186702187977,-2.254351147358404,-0.9238095240502576,-1.0904706757097293,-0.19938158100538791,0.41350965570742443,0.47710613016021536,-0.8043080621526206
2019-09-25,0.800359202582189,-0.7351758167594376,0.8437686543479204,-1.314139852925462,-0.19137548830663903,0.6912324209349944,-1.1270989168879284,0.5268586199445361,0.3741335945656279,-1.4562627365535026,0.14944773891621346,0.09785344972078604,0.25406513193423874,-0.11232037493690823,0.48772994000209585,0.9805102086684729,1.2412677049664438,0.7323526944932746,0.6962620951470494,-1.606223610858157,1.1400349337298945,0.28421368810930986,0.30444119389688024,-0.23506679436738967,0.22768620684565935,0.3096850112029495,0.18424784333124739,-1.3726667839920097,0.31929239518170827,-0.47891414074503064,0.7817009174055929,1.3424858906991597,2.2364534254192585,1.0544346170289178,0.5240730567134991,-0.20718541358931064,-0.2253652407115838,-0.4476768909530418,1.1792516212972624,-1.47635685283197,-0.008441702947661346,-1.5651776262176447,-0.6837943370277128,0.6576338233424999,0.8354194863454032,-0.8431002533503067,0.2523211595902136,-0.34396933001186597,0.0176434467905573,0.15955906359113245
2019-09-26,-0.34266230297114114,1.5320852623375742,1.0751985440730045,0.501364909124238,-0.254439468099075,-0.8174897961043027,0.12755032417300613,-0.2294771177803163,0.07770715029286943,0.48104796541721745,-1.3332422759436304,-0.12230841208325655,-0.22385633521926138,-1.4831949092914514,-0.8102496530760155,-0.7179758805617215,-0.2038544973817536,0.43927496835103536,0.17552887951194382,0.5026596735203858,-0.11386328517251058,-0.19850959976684202,-0.518626142298314,0.3326501065794924,-0.01926148285594749,0.20357760116211385,-0.05501296915095298,0.18937002570242006,-0.653370119298188,0.659489282781077,0.017722497444317545,-0.22273396847780688,0.7990994129124325,-0.2397498243049747,0.10618141718177634,0.3667739501769855,-0.24566345822606808,0.878389107060964,0.034967903771978295,0.48249243887578563,-0.008441702947661346,0.6685439918756015,0.9820361776625183,1.6443307459863916,0.1283658754239115,-1.9624560075228774,0.09402794901115884,0.23113366270877383,-0.137075240634588,-0.31684469253793773
2019-09-27,-0.3262734168561106,0.6149124397033103,-1.146139094673258,0.36321886528317565,-0.17578592757039035,-0.43694429352737996,-0.5178566770004891,0.36649403533039854,-0.01094998880597791,0.30097727707193367,-0.14732909671111105,-0.6583939024415156,-1.2736320838886228,-0.7115861052018196,-0.5917854182954397,0.10489321811031825,-0.7915477790803422,-0.023547968022808046,-0.1558885617877286,0.3295472248873768,-0.15238352719035425,-0.9250064518296546,0.3153286716280248,-0.1536546932168187,-0.3096466770517869,-1.0596219263516617,0.16500747284353842,-0.06753452620688817,-0.7384970948410123,-0.8968941604706925,-0.8241755259875534,-0.06194744827710388,0.059213955089794615,-1.170085968273239,0.11706657873748821,-0.11113957982981634,0.8492515442287862,0.15138203461689495,-0.43766229997603967,0.6129235629823293,0.08673300043517096,0.2506513530493563,0.08217571654903788,-0.08717336093473414,-0.47323308292742094,-0.11615671657166603,-0.6472413678920319,-0.20379473135462925,0.06925258446309579,0.4017199312599026
2019-09-30,1.2471162154512423,0.6468117237384545,-0.2748250779143001,0.06069109571112476,-0.5051953794059251,0.25102001434446564,0.25911513756916355,-0.33402836397795554,-0.09175754142719372,0.19328292501439184,0.3664865954478735,0.5043478781153539,0.027057364907849872,-0.012827646202258066,0.15566386647610866,-0.5181460228451638,-0.2607279153085635,0.5682071202688672,1.016169021760513,0.17866956620040123,0.6952052198220809,0.5338659180147284,-0.046590414323227164,0.1863334086612113,0.7474829163800666,0.48613007034612166,0.5312616380933561,0.8132952722395809,0.2004495526863339,1.0942376706727501,0.4932841731312581,0.5693934455349338,0.93356569986306,0.39389840844499674,1.012702192453753,0.91466782451173,-0.575503604425863,-0.16374523000818153,-0.2230876019941732,0.4819380061991135,0.7670527315857216,0.2498791941945137,0.8204995607634256,-0.1855289547811233,0.9018252851482167,0.5426636557629289,-0.7797761458524417,0.07682529919563742,0.12062523179503816,-0.7138113049227041
2019-10-01,0.10101490119880953,-2.008746899212305,-0.6808135972797995,0.5421393748644172,-0.13713965686425036,-0.045934787844521395,-0.2618298815910582,-1.3170867974752374,-1.607090678625409,0.2726161173019078,-0.5208077735648461,-1.1489106261329909,-0.2609020793789851,-1.193494468033306,-0.3520944634754885,-1.7553833266663166,-0.7479487697853752,-0.30895894226741794,-0.8356808178070718,0.653546096915606,-0.7511584653546325,-1.0969897064776841,-1.1143840506312706,0.31476697734075976,-1.9220575752685067,-0.1743823407080962,-2.1755319927384362,-0.27036282910100523,-0.5696060267887731,-0.5379299050882295,-0.8911802221902341,0.22490420577710618,-1.0014293649611825,-0.08089692440373225,-1.3942446940389206,0.13499898824921672,-0.9956829750349067,-0.40284232866360276,-0.4971148248311607,1.2009653723996319,-0.8219878204059348,0.30879520425913537,-0.9029404883467811,0.41300734949634016,-0.32656674524576634,-0.0839613285002991,0.8039762195406419,-0.7259727958428092,-0.5632232414275616,-1.377389839536801
2019-10-02,-1.4729998473823895,-0.9285587738239032,-1.1508000477642208,0.19816961859339494,-1.372774373774335,-0.6621058501636563,-0.8588048997499704,-1.111112643218411,-1.8416273993459507,0.6588428190826533,-0.6992049777923535,0.25214469692507085,-1.1189826347940168,-1.7555712731250306,-0.19108854687511354,-0.5442429534079845,-1.3799348527792037,-1.627538951428389,-0.9464298539825103,0.8207207875021643,-1.3500211063385092,-1.6403936026433852,-1.2179422752639992,-2.5895978955278616,-1.6976731045393112,-1.4437320178348596,-1.0949390349170933,-1.4831434152121468,-0.32101588641346557,-1.8212912740827318,-1.103301975846005,-0.23369701100849397,-0.5015350025657562,-0.2579115365402442,-0.7628146565405427,-2.217274166780012,-1.4742125274868854,-2.001967550602417,-0.9074484499164139,1.1342492232310295,-0.6391750873749178,0.24897260302390298,-1.829998468915982,-0.2191934768767799,-0.8231141680346864,-0.18480714034376122,-1.705498125190725,-1.3480415001844996,-1.1564865578858043,-1.5304487091104813
2019-10-03,0.419399555514583,1.3556335552174157,1.0042720042735707,1.1840220525963512,1.1214290697393658,0.2733807749724094,0.6687353075871494,-0.07413459596037812,-0.13163914319896042,0.9785752384367399,-0.004125211904909256,0.9543551504965785,0.8470382144769983,0.3951369653117415,-0.45546591924505786,1.0864998938049233,0.5179241088858751,0.3208518282562194,0.14877896249414577,1.2435959544427173,0.6082294405991542,0.6523352793762178,-0.11563624675404134,1.2271358681111477,0.16290975051543918,0.7932955277852342,1.3899426741855736,0.6246092476462223,1.102421047968983,0.9775635914045062,0.6480739164136484,-0.015554475583799857,0.41562593919854335,1.5437402871402777,0.7734810540396588,2.4987897605451357,1.4934638976344492,0.4430234951019355,1.0272734557190644,2.3044974890539827,0.20241203573999977,0.9504197518199268,0.7331212386346667,-1.2485518953996195,0.7972179685960096,-0.454270236918966,1.097621446877135,0.13623721238765663,0.09736364836229881,0.6962627425009874
2019-10-04,1.4922158148804106,0.608597412896521,0.7728754371999823,0.4702749918216355,0.9563378841984005,0.3828310081456202,1.086254413671965,1.0022973507364314,1.0462274514758427,0.4770766125558767,0.9203758649242041,0.629158486013326,0.29163037198745984,0.31697154926194887,0.9525313734541904,-0.7554427588182455,0.9863756533034197,0.2786665742989936,0.4529043856240271,0.4528152782624229,0.839832798013155,0.91923692335779,1.2328708362854355,1.112822613509151,0.5413084618558958,1.1993003838026686,0.581024492886145,1.0260466096807115,0.2184463399803875,1.9659276599904147,0.7289763919147491,0.5710037163801583,0.4836655657648858,0.05834506818595462,1.3908470597860803,1.4233184422128387,0.9355366168156629,1.572313270769485,1.0151282268974477,-0.1700068477068326,0.6014786702109097,0.7682827872335891,2.0623595263587404,-0.2333012518354607,0.600491240024295,1.2225564893835985,1.1032976261179361,1.2603130208488436,1.1772435548734226,0.821207197749034
2019-10-07,-0.041233253072831884,-0.29669481951792287,-0.05591586252193721,-0.8694202011015754,0.4884231909960445,-0.23178192015378882,-0.9338503999074889,-0.12735940650430996,-0.6111824618830486,-0.8061189600551162,-0.19103505115395847,0.386575839423097,0.20934999157807108,-0.29065913852422454,0.2758912782856973,-0.05309725872670094,-0.16431164338278217,-0.38579493276017435,-0.8257908903567568,-0.8228381952744718,-0.30599131014792713,-0.284461658829946,-0.16038329321819864,-1.1119647525417098,0.855033928498886,-0.43770203746157466,0.04241526432377004,-0.8461624990870047,-0.21063222786239813,-0.5682150435413351,-0.4843983946452352,0.18299126375191596,0.034612454819941685,0.3775545766186828,-0.4020802127514154,-1.2367790166429329,-0.20622891919426675,-0.8498277258271851,-0.6893183675104438,-1.211803585508205,0.27564966763554355,-0.8877831056934983,-0.7370427108949332,0.7295629407915812,-0.6086295620928551,0.3556090758845613,-0.43653226698848807,0.48596102160162596,-0.6307024659645775,-0.8071550276484445
2019-10-08,-0.7124193564383097,-0.6739450000023572,-1.1375273019586523,0.08778421908893388,-0.3878837682876302,-0.7959743121071473,-1.01825495427858,-1.2642620124844364,-1.4187142096343726,0.12093181935654249,-0.712683999517495,-0.44544928186996074,-0.9280867319303312,-0.7496644010103056,-1.1005081568403807,-1.5520170260442585,-0.8981849066707768,-0.06365003947851955,-1.4169874255268284,0.49602408168101664,-0.8817170827392524,-1.7335464334293915,-1.3620831971133986,-0.4991966534968484,-1.708759894280964,-1.0738309038270946,-0.3477493109209275,-1.4767473342625148,-0.4844177084069126,-1.0074257986977964,-0.6818799071183553,-0.5129366593811937,-0.8762932003423709,-1.4222599633826902,-0.8610384330339431,-0.7238593730356725,-0.7996778028585576,-1.3963820674520666,-2.120347451621418,0.6113046108346611,-0.3494891153496451,0.2753020153245791,-3.9991663660076164,0.24214650363645937,-1.7859286713394626,-0.3722546943819891,-0.9581508316626872,-0.7556511770249199,0.20010726689089742,-1.1363696153437097
2019-10-09,0.5979493123126854,-0.22013712177534006,0.5767529922298491,-0.18594291273081903,0.16990772850877517,0.42230472261129137,0.4121288198932269,0.460828585696441,0.5332753896971305,-0.37895122883143073,0.37262496779897386,1.2132671178780565,0.3283354242597314,0.6673191617433843,0.38380915678086114,0.3946754229090512,0.5483194927231766,0.6081941399773758,0.6207125889031558,-0.6319392296936311,0.7101724235309193,0.4571583627555947,0.3943415491413188,0.3856252208328537,1.192957481830912,1.0767353250181833,0.6002511115428142,1.116014523488182,0.4617908960423966,0.7549374365085392,1.0432204959584677,-0.44739225581620984,0.4383434780877923,0.6038869751945728,0.7747943658027381,0.3479804795538597,0.5039402456460169,0.7227109422802783,0.8985906757321754,-0.6912074113435821,0.46428480762786195,-0.6070445377854319,1.0348104915880991,0.49173954861633484,1.0801147105386226,0.5043108074770111,0.8681070965478273,0.15723042930738165,0.8440437589579174,0.6243472501018756
2019-10-10,0.6950266805544966,0.8835321722173121,0.08216923886462296,-1.09166690289674,0.6187429061687407,-0.0869459309897833,0.15589800784179772,0.9994011234374183,0.4174291596076665,-0.952040800437132,0.15445968182950987,0.002757952890534955,-0.22862746158825353,0.6681117643341903,-0.0014106792401846842,0.5575125216337353,0.2977459577314737,0.7148142662471805,0.6967458115339298,-1.5326204934419811,0.5852693249343487,-0.32179187448140106,0.7904566696815366,-0.3025141597792544,1.375922111054243,0.2997586775497305,-0.4438272529877781,0.41482875456654383,0.010817962076291746,-0.4049108704037022,0.30591295306496896,1.6282193849102624,0.2619285395946463,0.37310464162531815,1.026155536356732,-0.009785634936159004,0.18652407410696367,-0.05929129045912062,0.35585714008870223,-1.3432815025663454,0.6989415230154318,-1.5938411708664002,0.9185112436956304,-0.011962731356929063,0.09285678148670888,0.4100770333002022,-0.04135118027103369,0.8604359077302569,0.40778016502054615,0.6764014782880274
2019-10-11,1.414181603813364,0.16549408860987755,0.544408069710976,-1.0402318139133953,0.6540422936622976,0.2851212523984913,0.9987451680745836,0.8026723486262571,1.8245849873923075,-1.134803535488724,1.4767008488350528,0.05793641061102621,0.8893554948815888,0.7102233379446242,0.30039094769885977,1.897181615858003,0.2568808427670771,0.8121102473142768,0.7703600732808117,-1.6716541874045743,0.9060091056886341,0.6167178765786234,0.9572628760483112,-0.616570225898734,1.054324954152563,0.40126837808688187,-1.0774756063636115,0.08635483928734353,0.9276407811850478,0.4782872287745233,0.1861683076143446,0.2740502905709901,0.4971456385932877,0.48649502438192205,1.4772391389639166,-0.19143740822411542,0.6157013482902327,-0.6403150539159371,1.0078986979188278,-1.0842770010610052,0.29529678517158825,-1.3242202815006743,0.6392261209532308,0.32884521562645946,1.0122183568280154,-0.5175874226795654,0.7539575844371651,0.1340145291458343,0.373599676111497,0.6016897327519646
2019-10-14,-0.13407409103451773,0.06886283070364277,-0.13563462123518005,0.5017975637103631,0.6373374750768587,0.08593576620159753,0.06113151619983077,0.38699738826630703,0.00021195607046972827,0.4814449786314799,-0.47075389923378935,-0.07765624983199768,-0.028591322276860023,0.0009842199646264045,-0.14986668533752193,-0.42513527553742364,0.05998276371276135,-0.177385272194046,-0.3523551461191561,0.6538036914702583,-0.44066845195715204,0.04048718773244682,0.12572716729310884,-0.02409508198736309,-0.6570515418308687,0.05989025649672212,-0.2871873968028167,-0.022613042608435188,-0.23903128112192715,0.2735371310577205,-0.11266132154856981,0.289868203009327,0.5624323125516446,0.03300314630132582,-0.4867984426234461,-0.1540635707246624,0.3588184297883469,-0.7824227763636536,-0.25235187584618346,0.0909624227759397,-0.21712396687918364,0.75562099446206,0.09719344892982582,0.9900747808556286,-0.18750163908882814,-0.47010385707549107,0.06733352096535757,-0.47499872386836056,-0.7098835427201282,0.15652918928537843
2019-10-15,-0.18406773961481343,0.5539295795943978,0.23956087750731925,-1.0418091928411632,0.529733260056906,0.8082814077243077,1.3181968985903147,1.0078324542671167,1.3263336824417193,-0.812898808520274,0.6020557473990193,0.16046032125291326,0.994631121845846,0.046969163514583884,0.021092704267981183,0.9033107830646436,1.0978917994438095,0.35743873538999144,0.44809259774961463,-1.1804686140365026,0.9243544693551453,0.8461218352675642,1.720742272685724,0.322007985416078,0.9150802164145971,0.4180866942609982,-0.4868624650840499,0.3797494359620742,1.2342476123486845,0.2722531571174767,0.7853320534132207,-0.18899770098807075,-0.07753161404492272,1.706695746317411,-0.14619625936831793,-0.7409724725947916,0.37614770094627786,-2.1245937965709487,0.8691172988384464,-0.30135030399117824,0.8038214607818034,-1.2933662269224568,0.35868959162684977,0.06671898579569673,0.8134673934797109,4.848126602601425,0.45979311119468036,1.331810830028737,0.20282793691677647,0.18918612889390352
